variant,workload,n,seed,run,operation,seconds,visited,scans,mops_per_sec,scans_per_sec,avg_entries_per_scan,prefix_len,fanout_target,groups,keys,bytes_per_key,internal_node_bytes,total_bytes,avg_leaf_depth,max_leaf_depth
paper6_indexed,controlled_fanout,490000,1,8,iter_prefix,0.000608000,25088,512,41.263158,842105.260245,49.000000,4,49,10000,490000,38.166204,7921440,18701440,5.000,5
paper6_indexed,controlled_fanout,490000,1,9,iter_prefix,0.000685200,25088,512,36.614127,747227.086339,49.000000,4,49,10000,490000,38.166204,7921440,18701440,5.000,5
node256_only,controlled_fanout,490000,1,0,iter_full,0.031972400,1470000,3,45.977155,93.830929,490000.000000,0,49,10000,490000,64.295151,20724624,31504624,5.000,5
node256_only,controlled_fanout,490000,1,1,iter_full,0.032332500,1470000,3,45.465089,92.785897,490000.000000,0,49,10000,490000,64.295151,20724624,31504624,5.000,5
node256_only,controlled_fanout,490000,1,2,iter_full,0.030939800,1470000,3,47.511619,96.962488,490000.000000,0,49,10000,490000,64.295151,20724624,31504624,5.000,5
node256_only,controlled_fanout,490000,1,3,iter_full,0.032415000,1470000,3,45.349375,92.549745,490000.000000,0,49,10000,490000,64.295151,20724624,31504624,5.000,5
node256_only,controlled_fanout,490000,1,4,iter_full,0.032434200,1470000,3,45.322530,92.494959,490000.000000,0,49,10000,490000,64.295151,20724624,31504624,5.000,5
node256_only,controlled_fanout,490000,1,5,iter_full,0.032149000,1470000,3,45.724595,93.315500,490000.000000,0,49,10000,490000,64.295151,20724624,31504624,5.000,5
node256_only,controlled_fanout,490000,1,6,iter_full,0.033536300,1470000,3,43.833100,89.455307,490000.000000,0,49,10000,490000,64.295151,20724624,31504624,5.000,5
node256_only,controlled_fanout,490000,1,7,iter_full,0.032931800,1470000,3,44.637706,91.097359,490000.000000,0,49,10000,490000,64.295151,20724624,31504624,5.000,5
node256_only,controlled_fanout,490000,1,8,iter_full,0.031939100,1470000,3,46.025092,93.928758,490000.000000,0,49,10000,490000,64.295151,20724624,31504624,5.000,5
node256_only,controlled_fanout,490000,1,9,iter_full,0.032374500,1470000,3,45.406107,92.665524,490000.000000,0,49,10000,490000,64.295151,20724624,31504624,5.000,5
node256_only,controlled_fanout,490000,1,0,iter_prefix,0.000685400,25088,512,36.603443,747009.043511,49.000000,4,49,10000,490000,64.295151,20724624,31504624,5.000,5
node256_only,controlled_fanout,490000,1,1,iter_prefix,0.000676200,25088,512,37.101449,757172.428796,49.000000,4,49,10000,490000,64.295151,20724624,31504624,5.000,5
node256_only,controlled_fanout,490000,1,2,iter_prefix,0.000673300,25088,512,37.261250,760433.679681,49.000000,4,49,10000,490000,64.295151,20724624,31504624,5.000,5
node256_only,controlled_fanout,490000,1,3,iter_prefix,0.000931500,25088,512,26.932904,549651.101059,49.000000,4,49,10000,490000,64.295151,20724624,31504624,5.000,5
node256_only,controlled_fanout,490000,1,4,iter_prefix,0.000671700,25088,512,37.350007,762245.050263,49.000000,4,49,10000,490000,64.295151,20724624,31504624,5.000,5
node256_only,controlled_fanout,490000,1,5,iter_prefix,0.000669900,25088,512,37.450366,764293.177513,49.000000,4,49,10000,490000,64.295151,20724624,31504624,5.000,5
node256_only,controlled_fanout,490000,1,6,iter_prefix,0.000667900,25088,512,37.562509,766581.823826,49.000000,4,49,10000,490000,64.295151,20724624,31504624,5.000,5
node256_only,controlled_fanout,490000,1,7,iter_prefix,0.000761800,25088,512,32.932528,672092.417553,49.000000,4,49,10000,490000,64.295151,20724624,31504624,5.000,5
node256_only,controlled_fanout,490000,1,8,iter_prefix,0.000674500,25088,512,37.194959,759080.801550,49.000000,4,49,10000,490000,64.295151,20724624,31504624,5.000,5
node256_only,controlled_fanout,490000,1,9,iter_prefix,0.000674800,25088,512,37.178424,758743.337926,49.000000,4,49,10000,490000,64.295151,20724624,31504624,5.000,5
original4,controlled_fanout,640000,1,0,iter_full,0.037746000,1920000,3,50.866317,79.478620,640000.000000,0,64,10000,640000,54.377050,20721312,34801312,5.000,5
original4,controlled_fanout,640000,1,1,iter_full,0.039880200,1920000,3,48.144192,75.225300,640000.000000,0,64,10000,640000,54.377050,20721312,34801312,5.000,5
original4,controlled_fanout,640000,1,2,iter_full,0.038450000,1920000,3,49.934980,78.023407,640000.000000,0,64,10000,640000,54.377050,20721312,34801312,5.000,5
original4,controlled_fanout,640000,1,3,iter_full,0.037651900,1920000,3,50.993443,79.677254,640000.000000,0,64,10000,640000,54.377050,20721312,34801312,5.000,5
original4,controlled_fanout,640000,1,4,iter_full,0.037717200,1920000,3,50.905157,79.539308,640000.000000,0,64,10000,640000,54.377050,20721312,34801312,5.000,5
original4,controlled_fanout,640000,1,5,iter_full,0.038629100,1920000,3,49.703462,77.661659,640000.000000,0,64,10000,640000,54.377050,20721312,34801312,5.000,5
original4,controlled_fanout,640000,1,6,iter_full,0.038389200,1920000,3,50.014066,78.146979,640000.000000,0,64,10000,640000,54.377050,20721312,34801312,5.000,5
original4,controlled_fanout,640000,1,7,iter_full,0.039243400,1920000,3,48.925424,76.445976,640000.000000,0,64,10000,640000,54.377050,20721312,34801312,5.000,5
original4,controlled_fanout,640000,1,8,iter_full,0.038156500,1920000,3,50.319081,78.623563,640000.000000,0,64,10000,640000,54.377050,20721312,34801312,5.000,5
original4,controlled_fanout,640000,1,9,iter_full,0.039931600,1920000,3,48.082221,75.128470,640000.000000,0,64,10000,640000,54.377050,20721312,34801312,5.000,5
original4,controlled_fanout,640000,1,0,iter_prefix,0.000776900,32768,512,42.177886,659029.475829,64.000000,4,64,10000,640000,54.377050,20721312,34801312,5.000,5
original4,controlled_fanout,640000,1,1,iter_prefix,0.000858900,32768,512,38.151124,596111.305850,64.000000,4,64,10000,640000,54.377050,20721312,34801312,5.000,5
original4,controlled_fanout,640000,1,2,iter_prefix,0.000874700,32768,512,37.461987,585343.544421,64.000000,4,64,10000,640000,54.377050,20721312,34801312,5.000,5
original4,controlled_fanout,640000,1,3,iter_prefix,0.000763900,32768,512,42.895667,670244.793613,64.000000,4,64,10000,640000,54.377050,20721312,34801312,5.000,5
original4,controlled_fanout,640000,1,4,iter_prefix,0.001007700,32768,512,32.517614,508087.726039,64.000000,4,64,10000,640000,54.377050,20721312,34801312,5.000,5
original4,controlled_fanout,640000,1,5,iter_prefix,0.000786500,32768,512,41.663065,650985.383713,64.000000,4,64,10000,640000,54.377050,20721312,34801312,5.000,5
original4,controlled_fanout,640000,1,6,iter_prefix,0.000768300,32768,512,42.650006,666406.351386,64.000000,4,64,10000,640000,54.377050,20721312,34801312,5.000,5
original4,controlled_fanout,640000,1,7,iter_prefix,0.000811600,32768,512,40.374569,630852.634719,64.000000,4,64,10000,640000,54.377050,20721312,34801312,5.000,5
original4,controlled_fanout,640000,1,8,iter_prefix,0.000912600,32768,512,35.906202,561034.406913,64.000000,4,64,10000,640000,54.377050,20721312,34801312,5.000,5
original4,controlled_fanout,640000,1,9,iter_prefix,0.000779500,32768,512,42.037203,656831.303536,64.000000,4,64,10000,640000,54.377050,20721312,34801312,5.000,5
node64,controlled_fanout,640000,1,0,iter_full,0.043761800,1920000,3,43.873881,68.552939,640000.000000,0,64,10000,640000,34.377050,7921312,22001312,5.000,5
node64,controlled_fanout,640000,1,1,iter_full,0.042938400,1920000,3,44.715220,69.867531,640000.000000,0,64,10000,640000,34.377050,7921312,22001312,5.000,5
node64,controlled_fanout,640000,1,2,iter_full,0.040805400,1920000,3,47.052596,73.519681,640000.000000,0,64,10000,640000,34.377050,7921312,22001312,5.000,5
node64,controlled_fanout,640000,1,3,iter_full,0.040565500,1920000,3,47.330860,73.954469,640000.000000,0,64,10000,640000,34.377050,7921312,22001312,5.000,5
node64,controlled_fanout,640000,1,4,iter_full,0.040407400,1920000,3,47.516049,74.243827,640000.000000,0,64,10000,640000,34.377050,7921312,22001312,5.000,5
node64,controlled_fanout,640000,1,5,iter_full,0.040350700,1920000,3,47.582818,74.348153,640000.000000,0,64,10000,640000,34.377050,7921312,22001312,5.000,5
node64,controlled_fanout,640000,1,6,iter_full,0.041138300,1920000,3,46.671836,72.924744,640000.000000,0,64,10000,640000,34.377050,7921312,22001312,5.000,5
node64,controlled_fanout,640000,1,7,iter_full,0.045044700,1920000,3,42.624326,66.600510,640000.000000,0,64,10000,640000,34.377050,7921312,22001312,5.000,5
node64,controlled_fanout,640000,1,8,iter_full,0.042765800,1920000,3,44.895688,70.149512,640000.000000,0,64,10000,640000,34.377050,7921312,22001312,5.000,5
node64,controlled_fanout,640000,1,9,iter_full,0.040965500,1920000,3,46.868707,73.232354,640000.000000,0,64,10000,640000,34.377050,7921312,22001312,5.000,5
node64,controlled_fanout,640000,1,0,iter_prefix,0.000780100,32768,512,42.004871,656326.109610,64.000000,4,64,10000,640000,34.377050,7921312,22001312,5.000,5
node64,controlled_fanout,640000,1,1,iter_prefix,0.000805300,32768,512,40.690426,635787.906455,64.000000,4,64,10000,640000,34.377050,7921312,22001312,5.000,5
node64,controlled_fanout,640000,1,2,iter_prefix,0.000790600,32768,512,41.447002,647609.408279,64.000000,4,64,10000,640000,34.377050,7921312,22001312,5.000,5
node64,controlled_fanout,640000,1,3,iter_prefix,0.000971300,32768,512,33.736230,527128.592552,64.000000,4,64,10000,640000,34.377050,7921312,22001312,5.000,5
node64,controlled_fanout,640000,1,4,iter_prefix,0.000874100,32768,512,37.487702,585745.339183,64.000000,4,64,10000,640000,34.377050,7921312,22001312,5.000,5
node64,controlled_fanout,640000,1,5,iter_prefix,0.000770100,32768,512,42.550318,664848.715096,64.000000,4,64,10000,640000,34.377050,7921312,22001312,5.000,5
node64,controlled_fanout,640000,1,6,iter_prefix,0.000819400,32768,512,39.990237,624847.451988,64.000000,4,64,10000,640000,34.377050,7921312,22001312,5.000,5
node64,controlled_fanout,640000,1,7,iter_prefix,0.000788800,32768,512,41.541582,649087.224081,64.000000,4,64,10000,640000,34.377050,7921312,22001312,5.000,5
node64,controlled_fanout,640000,1,8,iter_prefix,0.000782500,32768,512,41.876038,654313.099600,64.000000,4,64,10000,640000,34.377050,7921312,22001312,5.000,5
node64,controlled_fanout,640000,1,9,iter_prefix,0.000902300,32768,512,36.316081,567438.766303,64.000000,4,64,10000,640000,34.377050,7921312,22001312,5.000,5
node32_node64,controlled_fanout,640000,1,0,iter_full,0.040717100,1920000,3,47.154635,73.679118,640000.000000,0,64,10000,640000,34.377050,7921312,22001312,5.000,5
node32_node64,controlled_fanout,640000,1,1,iter_full,0.040452700,1920000,3,47.462839,74.160686,640000.000000,0,64,10000,640000,34.377050,7921312,22001312,5.000,5
node32_node64,controlled_fanout,640000,1,2,iter_full,0.040980700,1920000,3,46.851323,73.205192,640000.000000,0,64,10000,640000,34.377050,7921312,22001312,5.000,5
node32_node64,controlled_fanout,640000,1,3,iter_full,0.041009000,1920000,3,46.818991,73.154673,640000.000000,0,64,10000,640000,34.377050,7921312,22001312,5.000,5
node32_node64,controlled_fanout,640000,1,4,iter_full,0.041509300,1920000,3,46.254695,72.272961,640000.000000,0,64,10000,640000,34.377050,7921312,22001312,5.000,5
node32_node64,controlled_fanout,640000,1,5,iter_full,0.039930600,1920000,3,48.083425,75.130351,640000.000000,0,64,10000,640000,34.377050,7921312,22001312,5.000,5
node32_node64,controlled_fanout,640000,1,6,iter_full,0.040978700,1920000,3,46.853609,73.208765,640000.000000,0,64,10000,640000,34.377050,7921312,22001312,5.000,5
node32_node64,controlled_fanout,640000,1,7,iter_full,0.041386100,1920000,3,46.392388,72.488106,640000.000000,0,64,10000,640000,34.377050,7921312,22001312,5.000,5
node32_node64,controlled_fanout,640000,1,8,iter_full,0.045842400,1920000,3,41.882624,65.441600,640000.000000,0,64,10000,640000,34.377050,7921312,22001312,5.000,5
node32_node64,controlled_fanout,640000,1,9,iter_full,0.042297700,1920000,3,45.392539,70.925842,640000.000000,0,64,10000,640000,34.377050,7921312,22001312,5.000,5
node32_node64,controlled_fanout,640000,1,0,iter_prefix,0.000790500,32768,512,41.452245,647691.332927,64.000000,4,64,10000,640000,34.377050,7921312,22001312,5.000,5
node32_node64,controlled_fanout,640000,1,1,iter_prefix,0.000836700,32768,512,39.163380,611927.813610,64.000000,4,64,10000,640000,34.377050,7921312,22001312,5.000,5
node32_node64,controlled_fanout,640000,1,2,iter_prefix,0.000826800,32768,512,39.632317,619254.957410,64.000000,4,64,10000,640000,34.377050,7921312,22001312,5.000,5
node32_node64,controlled_fanout,640000,1,3,iter_prefix,0.000796600,32768,512,41.134823,642731.611311,64.000000,4,64,10000,640000,34.377050,7921312,22001312,5.000,5
node32_node64,controlled_fanout,640000,1,4,iter_prefix,0.000883500,32768,512,37.088851,579513.301251,64.000000,4,64,10000,640000,34.377050,7921312,22001312,5.000,5
node32_node64,controlled_fanout,640000,1,5,iter_prefix,0.000765300,32768,512,42.817196,669018.686069,64.000000,4,64,10000,640000,34.377050,7921312,22001312,5.000,5
node32_node64,controlled_fanout,640000,1,6,iter_prefix,0.000775600,32768,512,42.248581,660134.085482,64.000000,4,64,10000,640000,34.377050,7921312,22001312,5.000,5
node32_node64,controlled_fanout,640000,1,7,iter_prefix,0.000847400,32768,512,38.668870,604201.086567,64.000000,4,64,10000,640000,34.377050,7921312,22001312,5.000,5
node32_node64,controlled_fanout,640000,1,8,iter_prefix,0.000840400,32768,512,38.990957,609233.695590,64.000000,4,64,10000,640000,34.377050,7921312,22001312,5.000,5
node32_node64,controlled_fanout,640000,1,9,iter_prefix,0.000814000,32768,512,40.255528,628992.629702,64.000000,4,64,10000,640000,34.377050,7921312,22001312,5.000,5
paper6_indexed,controlled_fanout,640000,1,0,iter_full,0.039619200,1920000,3,48.461352,75.720863,640000.000000,0,64,10000,640000,34.377250,7921440,22001440,5.000,5
paper6_indexed,controlled_fanout,640000,1,1,iter_full,0.041901000,1920000,3,45.822295,71.597337,640000.000000,0,64,10000,640000,34.377250,7921440,22001440,5.000,5
paper6_indexed,controlled_fanout,640000,1,2,iter_full,0.046557200,1920000,3,41.239593,64.436865,640000.000000,0,64,10000,640000,34.377250,7921440,22001440,5.000,5
paper6_indexed,controlled_fanout,640000,1,3,iter_full,0.039278600,1920000,3,48.881579,76.377468,640000.000000,0,64,10000,640000,34.377250,7921440,22001440,5.000,5
paper6_indexed,controlled_fanout,640000,1,4,iter_full,0.040486400,1920000,3,47.423332,74.098957,640000.000000,0,64,10000,640000,34.377250,7921440,22001440,5.000,5
paper6_indexed,controlled_fanout,640000,1,5,iter_full,0.040387200,1920000,3,47.539815,74.280960,640000.000000,0,64,10000,640000,34.377250,7921440,22001440,5.000,5
paper6_indexed,controlled_fanout,640000,1,6,iter_full,0.040308300,1920000,3,47.632870,74.426359,640000.000000,0,64,10000,640000,34.377250,7921440,22001440,5.000,5
paper6_indexed,controlled_fanout,640000,1,7,iter_full,0.042161200,1920000,3,45.539501,71.155470,640000.000000,0,64,10000,640000,34.377250,7921440,22001440,5.000,5
paper6_indexed,controlled_fanout,640000,1,8,iter_full,0.039814800,1920000,3,48.223274,75.348865,640000.000000,0,64,10000,640000,34.377250,7921440,22001440,5.000,5
paper6_indexed,controlled_fanout,640000,1,9,iter_full,0.043927100,1920000,3,43.708781,68.294971,640000.000000,0,64,10000,640000,34.377250,7921440,22001440,5.000,5
paper6_indexed,controlled_fanout,640000,1,0,iter_prefix,0.000917900,32768,512,35.698878,557794.968505,64.000000,4,64,10000,640000,34.377250,7921440,22001440,5.000,5
paper6_indexed,controlled_fanout,640000,1,1,iter_prefix,0.000972500,32768,512,33.694602,526478.150091,64.000000,4,64,10000,640000,34.377250,7921440,22001440,5.000,5
paper6_indexed,controlled_fanout,640000,1,2,iter_prefix,0.000812600,32768,512,40.324883,630076.295996,64.000000,4,64,10000,640000,34.377250,7921440,22001440,5.000,5
paper6_indexed,controlled_fanout,640000,1,3,iter_prefix,0.000780200,32768,512,41.999488,656241.992286,64.000000,4,64,10000,640000,34.377250,7921440,22001440,5.000,5
paper6_indexed,controlled_fanout,640000,1,4,iter_prefix,0.000882200,32768,512,37.143505,580367.262477,64.000000,4,64,10000,640000,34.377250,7921440,22001440,5.000,5
paper6_indexed,controlled_fanout,640000,1,5,iter_prefix,0.000815400,32768,512,40.186411,627912.678994,64.000000,4,64,10000,640000,34.377250,7921440,22001440,5.000,5
paper6_indexed,controlled_fanout,640000,1,6,iter_prefix,0.000797400,32768,512,41.093554,642086.779104,64.000000,4,64,10000,640000,34.377250,7921440,22001440,5.000,5
paper6_indexed,controlled_fanout,640000,1,7,iter_prefix,0.000781200,32768,512,41.945724,655401.942381,64.000000,4,64,10000,640000,34.377250,7921440,22001440,5.000,5
paper6_indexed,controlled_fanout,640000,1,8,iter_prefix,0.000853900,32768,512,38.374517,599601.828801,64.000000,4,64,10000,640000,34.377250,7921440,22001440,5.000,5
paper6_indexed,controlled_fanout,640000,1,9,iter_prefix,0.000841600,32768,512,38.935361,608365.020284,64.000000,4,64,10000,640000,34.377250,7921440,22001440,5.000,5
node256_only,controlled_fanout,640000,1,0,iter_full,0.041900000,1920000,3,45.823389,71.599045,640000.000000,0,64,10000,640000,54.382225,20724624,34804624,5.000,5
node256_only,controlled_fanout,640000,1,1,iter_full,0.038938600,1920000,3,49.308398,77.044372,640000.000000,0,64,10000,640000,54.382225,20724624,34804624,5.000,5
node256_only,controlled_fanout,640000,1,2,iter_full,0.038660900,1920000,3,49.662579,77.597780,640000.000000,0,64,10000,640000,54.382225,20724624,34804624,5.000,5
node256_only,controlled_fanout,640000,1,3,iter_full,0.040739800,1920000,3,47.128361,73.638064,640000.000000,0,64,10000,640000,54.382225,20724624,34804624,5.000,5
node256_only,controlled_fanout,640000,1,4,iter_full,0.038101400,1920000,3,50.391849,78.737264,640000.000000,0,64,10000,640000,54.382225,20724624,34804624,5.000,5
node256_only,controlled_fanout,640000,1,5,iter_full,0.038578500,1920000,3,49.768654,77.763521,640000.000000,0,64,10000,640000,54.382225,20724624,34804624,5.000,5
node256_only,controlled_fanout,640000,1,6,iter_full,0.038496600,1920000,3,49.874534,77.928960,640000.000000,0,64,10000,640000,54.382225,20724624,34804624,5.000,5
node256_only,controlled_fanout,640000,1,7,iter_full,0.042666300,1920000,3,45.000387,70.313104,640000.000000,0,64,10000,640000,54.382225,20724624,34804624,5.000,5
node256_only,controlled_fanout,640000,1,8,iter_full,0.041760700,1920000,3,45.976241,71.837876,640000.000000,0,64,10000,640000,54.382225,20724624,34804624,5.000,5
node256_only,controlled_fanout,640000,1,9,iter_full,0.038650200,1920000,3,49.676328,77.619262,640000.000000,0,64,10000,640000,54.382225,20724624,34804624,5.000,5
