variant,workload,n,seed,fanout_target,groups,zipf_s,run,operation,seconds,ops,mops_per_sec,keys,node4,node16,node32,node48,node256,internal_nodes,leaves,internal_node_bytes,leaf_bytes,total_bytes,bytes_per_key,avg_leaf_depth,max_leaf_depth,fanout_0_4,fanout_5_16,fanout_17_32,fanout_33_48,fanout_49_64,fanout_65_256,node64,node4_bytes,node16_bytes,node32_bytes,node48_bytes,node64_bytes,node256_bytes
original4,sparse_uint64,4194304,1,0,0,0,5,lookup_absent,0.309631800,4194304,13.546102,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,6,insert,2.155775000,4194304,1.945613,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0.75,6,lookup_success,1.151519900,4194304,3.642407,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,6,lookup_absent,0.289502600,4194304,14.487967,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,7,insert,2.161813700,4194304,1.940178,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0.75,7,lookup_success,1.147701700,4194304,3.654525,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,7,lookup_absent,0.292125300,4194304,14.357894,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,8,insert,2.170641600,4194304,1.932288,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0.75,8,lookup_success,1.142618000,4194304,3.670784,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,8,lookup_absent,0.305161300,4194304,13.744548,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,9,insert,2.164427800,4194304,1.937835,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0.75,9,lookup_success,1.139689500,4194304,3.680216,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,9,lookup_absent,0.293823300,4194304,14.274920,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,10,insert,2.163309400,4194304,1.938837,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0.75,10,lookup_success,1.155298600,4194304,3.630493,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,10,lookup_absent,0.303512700,4194304,13.819204,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,11,insert,2.169662700,4194304,1.933159,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0.75,11,lookup_success,1.166941800,4194304,3.594270,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,11,lookup_absent,0.290168500,4194304,14.454719,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,12,insert,2.163990600,4194304,1.938227,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0.75,12,lookup_success,1.146613700,4194304,3.657992,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,12,lookup_absent,0.290875100,4194304,14.419605,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,13,insert,2.170210500,4194304,1.932672,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0.75,13,lookup_success,1.139468800,4194304,3.680929,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,13,lookup_absent,0.290100800,4194304,14.458092,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,14,insert,2.169857600,4194304,1.932986,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0.75,14,lookup_success,1.159523700,4194304,3.617265,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,14,lookup_absent,0.288423400,4194304,14.542177,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,15,insert,2.194188100,4194304,1.911552,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0.75,15,lookup_success,1.142437000,4194304,3.671366,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,15,lookup_absent,0.288643100,4194304,14.531108,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,16,insert,2.162083900,4194304,1.939936,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0.75,16,lookup_success,1.156890700,4194304,3.625497,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,16,lookup_absent,0.292934300,4194304,14.318241,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,17,insert,2.166258700,4194304,1.936197,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0.75,17,lookup_success,1.192789600,4194304,3.516382,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,17,lookup_absent,0.289158700,4194304,14.505197,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,18,insert,2.128782300,4194304,1.970283,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0.75,18,lookup_success,1.147414800,4194304,3.655438,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,18,lookup_absent,0.289435900,4194304,14.491305,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,19,insert,2.180281800,4194304,1.923744,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0.75,19,lookup_success,1.149947900,4194304,3.647386,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,19,lookup_absent,0.303138000,4194304,13.836286,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,20,insert,2.134255000,4194304,1.965231,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0.75,20,lookup_success,1.149468200,4194304,3.648908,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,20,lookup_absent,0.289577900,4194304,14.484199,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,21,insert,2.138221500,4194304,1.961585,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0.75,21,lookup_success,1.155734800,4194304,3.629123,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,21,lookup_absent,0.292070000,4194304,14.360612,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,22,insert,2.133685700,4194304,1.965755,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0.75,22,lookup_success,1.166154100,4194304,3.596698,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,22,lookup_absent,0.288719200,4194304,14.527278,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,23,insert,2.119476100,4194304,1.978934,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0.75,23,lookup_success,1.147137600,4194304,3.656322,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,23,lookup_absent,0.289191300,4194304,14.503562,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,24,insert,2.142414700,4194304,1.957746,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0.75,24,lookup_success,1.157995900,4194304,3.622037,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
original4,sparse_uint64,4194304,1,0,0,0,24,lookup_absent,0.308421500,4194304,13.599259,4194304,445535,96,0,7150,58643,511424,4194304,150694872,100663296,251358168,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,0,4690400,0,121039152
node32_keyarray,sparse_uint64,4194304,1,0,0,0,0,insert,2.129392400,4194304,1.969719,4194304,445535,96,4,7146,58643,511424,4194304,150693464,100663296,251356760,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,1216,4687776,0,121039152
node32_keyarray,sparse_uint64,4194304,1,0,0,0.75,0,lookup_success,1.165820100,4194304,3.597728,4194304,445535,96,4,7146,58643,511424,4194304,150693464,100663296,251356760,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,1216,4687776,0,121039152
node32_keyarray,sparse_uint64,4194304,1,0,0,0,0,lookup_absent,0.322621900,4194304,13.000680,4194304,445535,96,4,7146,58643,511424,4194304,150693464,100663296,251356760,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,1216,4687776,0,121039152
node32_keyarray,sparse_uint64,4194304,1,0,0,0,1,insert,2.147145500,4194304,1.953433,4194304,445535,96,4,7146,58643,511424,4194304,150693464,100663296,251356760,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,1216,4687776,0,121039152
node32_keyarray,sparse_uint64,4194304,1,0,0,0.75,1,lookup_success,1.165444900,4194304,3.598887,4194304,445535,96,4,7146,58643,511424,4194304,150693464,100663296,251356760,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,1216,4687776,0,121039152
node32_keyarray,sparse_uint64,4194304,1,0,0,0,1,lookup_absent,0.317363300,4194304,13.216097,4194304,445535,96,4,7146,58643,511424,4194304,150693464,100663296,251356760,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,1216,4687776,0,121039152
node32_keyarray,sparse_uint64,4194304,1,0,0,0,2,insert,2.149348600,4194304,1.951430,4194304,445535,96,4,7146,58643,511424,4194304,150693464,100663296,251356760,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,1216,4687776,0,121039152
node32_keyarray,sparse_uint64,4194304,1,0,0,0.75,2,lookup_success,1.155189100,4194304,3.630838,4194304,445535,96,4,7146,58643,511424,4194304,150693464,100663296,251356760,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,1216,4687776,0,121039152
node32_keyarray,sparse_uint64,4194304,1,0,0,0,2,lookup_absent,0.320536600,4194304,13.085258,4194304,445535,96,4,7146,58643,511424,4194304,150693464,100663296,251356760,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,1216,4687776,0,121039152
node32_keyarray,sparse_uint64,4194304,1,0,0,0,3,insert,2.131101200,4194304,1.968139,4194304,445535,96,4,7146,58643,511424,4194304,150693464,100663296,251356760,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,1216,4687776,0,121039152
node32_keyarray,sparse_uint64,4194304,1,0,0,0.75,3,lookup_success,1.148437800,4194304,3.652182,4194304,445535,96,4,7146,58643,511424,4194304,150693464,100663296,251356760,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,1216,4687776,0,121039152
node32_keyarray,sparse_uint64,4194304,1,0,0,0,3,lookup_absent,0.334831600,4194304,12.526607,4194304,445535,96,4,7146,58643,511424,4194304,150693464,100663296,251356760,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,1216,4687776,0,121039152
node32_keyarray,sparse_uint64,4194304,1,0,0,0,4,insert,2.173255600,4194304,1.929964,4194304,445535,96,4,7146,58643,511424,4194304,150693464,100663296,251356760,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,1216,4687776,0,121039152
node32_keyarray,sparse_uint64,4194304,1,0,0,0.75,4,lookup_success,1.150601400,4194304,3.645315,4194304,445535,96,4,7146,58643,511424,4194304,150693464,100663296,251356760,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,1216,4687776,0,121039152
node32_keyarray,sparse_uint64,4194304,1,0,0,0,4,lookup_absent,0.320613500,4194304,13.082119,4194304,445535,96,4,7146,58643,511424,4194304,150693464,100663296,251356760,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,1216,4687776,0,121039152
node32_keyarray,sparse_uint64,4194304,1,0,0,0,5,insert,2.150214900,4194304,1.950644,4194304,445535,96,4,7146,58643,511424,4194304,150693464,100663296,251356760,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,1216,4687776,0,121039152
node32_keyarray,sparse_uint64,4194304,1,0,0,0.75,5,lookup_success,1.163506100,4194304,3.604884,4194304,445535,96,4,7146,58643,511424,4194304,150693464,100663296,251356760,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,1216,4687776,0,121039152
node32_keyarray,sparse_uint64,4194304,1,0,0,0,5,lookup_absent,0.319253000,4194304,13.137869,4194304,445535,96,4,7146,58643,511424,4194304,150693464,100663296,251356760,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,1216,4687776,0,121039152
node32_keyarray,sparse_uint64,4194304,1,0,0,0,6,insert,2.153558100,4194304,1.947616,4194304,445535,96,4,7146,58643,511424,4194304,150693464,100663296,251356760,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,1216,4687776,0,121039152
node32_keyarray,sparse_uint64,4194304,1,0,0,0.75,6,lookup_success,1.166275400,4194304,3.596324,4194304,445535,96,4,7146,58643,511424,4194304,150693464,100663296,251356760,59.928,3.222,6,445535,96,4,7146,50490,8153,0,24949960,15360,1216,4687776,0,121039152
