variant,workload,n,seed,fanout_target,groups,zipf_s,run,operation,seconds,ops,mops_per_sec,keys,node4,node16,node32,node48,node256,internal_nodes,leaves,internal_node_bytes,leaf_bytes,total_bytes,bytes_per_key,avg_leaf_depth,max_leaf_depth,fanout_0_4,fanout_5_16,fanout_17_32,fanout_33_48,fanout_49_64,fanout_65_256,node64,node4_bytes,node16_bytes,node32_bytes,node48_bytes,node64_bytes,node256_bytes,node2,node5,node2_bytes,node5_bytes,fanout_1_2,fanout_3_5,fanout_6_16
node64,dense_uint64,4096,1,0,0,0,6,lookup_absent,0.000016900,4096,242.366864,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,7,insert,0.000226800,4096,18.059965,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,7,lookup_success,0.000053600,4096,76.417910,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,7,lookup_absent,0.000016800,4096,243.809525,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,8,insert,0.000228700,4096,17.909926,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,8,lookup_success,0.000053500,4096,76.560747,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,8,lookup_absent,0.000017400,4096,235.402300,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,9,insert,0.000209400,4096,19.560649,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,9,lookup_success,0.000053900,4096,75.992579,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,9,lookup_absent,0.000016600,4096,246.746988,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,10,insert,0.000212500,4096,19.275294,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,10,lookup_success,0.000053800,4096,76.133829,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,10,lookup_absent,0.000016600,4096,246.746988,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,11,insert,0.000227800,4096,17.980685,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,11,lookup_success,0.000053600,4096,76.417910,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,11,lookup_absent,0.000016600,4096,246.746988,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,12,insert,0.000219100,4096,18.694660,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,12,lookup_success,0.000053800,4096,76.133829,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,12,lookup_absent,0.000016600,4096,246.746988,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,13,insert,0.000216400,4096,18.927911,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,13,lookup_success,0.000053700,4096,76.275605,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,13,lookup_absent,0.000016600,4096,246.746988,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,14,insert,0.000220500,4096,18.575964,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,14,lookup_success,0.000053600,4096,76.417910,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,14,lookup_absent,0.000016600,4096,246.746988,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,15,insert,0.000225300,4096,18.180204,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,15,lookup_success,0.000061900,4096,66.171244,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,15,lookup_absent,0.000016700,4096,245.269460,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,16,insert,0.000219300,4096,18.677611,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,16,lookup_success,0.000053600,4096,76.417910,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,16,lookup_absent,0.000016600,4096,246.746988,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,17,insert,0.000213900,4096,19.149135,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,17,lookup_success,0.000053600,4096,76.417910,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,17,lookup_absent,0.000016600,4096,246.746988,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,18,insert,0.000254300,4096,16.106960,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,18,lookup_success,0.000054000,4096,75.851852,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,18,lookup_absent,0.000016700,4096,245.269460,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,19,insert,0.000212000,4096,19.320755,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,19,lookup_success,0.000053800,4096,76.133829,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,19,lookup_absent,0.000016700,4096,245.269460,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,20,insert,0.000222300,4096,18.425551,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,20,lookup_success,0.000053800,4096,76.133829,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,20,lookup_absent,0.000016700,4096,245.269460,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,21,insert,0.000203900,4096,20.088279,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,21,lookup_success,0.000053600,4096,76.417910,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,21,lookup_absent,0.000016500,4096,248.242426,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,22,insert,0.000205500,4096,19.931873,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,22,lookup_success,0.000053300,4096,76.848030,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,22,lookup_absent,0.000016600,4096,246.746985,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,23,insert,0.000214500,4096,19.095571,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,23,lookup_success,0.000053500,4096,76.560748,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,23,lookup_absent,0.000016500,4096,248.242422,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,24,insert,0.000211600,4096,19.357278,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,24,lookup_success,0.000060800,4096,67.368421,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node64,dense_uint64,4096,1,0,0,0,24,lookup_absent,0.000016600,4096,246.746985,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,0,insert,0.000534800,4096,7.658938,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,0,lookup_success,0.000084400,4096,48.530806,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,0,lookup_absent,0.000039400,4096,103.959391,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,1,insert,0.000261800,4096,15.645531,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,1,lookup_success,0.000052200,4096,78.467433,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,1,lookup_absent,0.000020200,4096,202.772276,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,2,insert,0.000258500,4096,15.845261,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,2,lookup_success,0.000053600,4096,76.417910,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,2,lookup_absent,0.000019000,4096,215.578949,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,3,insert,0.000226300,4096,18.099867,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,3,lookup_success,0.000053800,4096,76.133829,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,3,lookup_absent,0.000018400,4096,222.608695,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,4,insert,0.000232700,4096,17.602063,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,4,lookup_success,0.000053600,4096,76.417910,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,4,lookup_absent,0.000018200,4096,225.054946,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,5,insert,0.000222400,4096,18.417266,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,5,lookup_success,0.000054200,4096,75.571956,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,5,lookup_absent,0.000018200,4096,225.054946,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,6,insert,0.000238200,4096,17.195634,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,6,lookup_success,0.000054100,4096,75.711645,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,6,lookup_absent,0.000018100,4096,226.298342,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,7,insert,0.000234700,4096,17.452066,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,7,lookup_success,0.000053800,4096,76.133829,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,7,lookup_absent,0.000018400,4096,222.608695,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,8,insert,0.000232200,4096,17.639966,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,8,lookup_success,0.000054000,4096,75.851852,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,8,lookup_absent,0.000019100,4096,214.450263,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,9,insert,0.000219600,4096,18.652095,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,9,lookup_success,0.000054200,4096,75.571956,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,9,lookup_absent,0.000018300,4096,223.825137,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,10,insert,0.000224000,4096,18.285714,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,10,lookup_success,0.000054400,4096,75.294117,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,10,lookup_absent,0.000018200,4096,225.054946,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,11,insert,0.000220700,4096,18.559130,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,11,lookup_success,0.000054700,4096,74.881170,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,11,lookup_absent,0.000018300,4096,223.825137,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,12,insert,0.000217600,4096,18.823529,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,12,lookup_success,0.000054400,4096,75.294118,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,12,lookup_absent,0.000018300,4096,223.825137,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,13,insert,0.000219400,4096,18.669098,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,13,lookup_success,0.000054200,4096,75.571956,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,13,lookup_absent,0.000018300,4096,223.825137,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,14,insert,0.000213000,4096,19.230047,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,14,lookup_success,0.000057800,4096,70.865052,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,14,lookup_absent,0.000018500,4096,221.405404,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,15,insert,0.000233800,4096,17.519247,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,15,lookup_success,0.000053400,4096,76.704120,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,15,lookup_absent,0.000018100,4096,226.298342,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,16,insert,0.000223000,4096,18.367713,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,16,lookup_success,0.000053600,4096,76.417910,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,16,lookup_absent,0.000018100,4096,226.298342,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,17,insert,0.000213200,4096,19.212007,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,17,lookup_success,0.000053400,4096,76.704120,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,17,lookup_absent,0.000018100,4096,226.298342,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,18,insert,0.000215100,4096,19.042306,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,18,lookup_success,0.000053500,4096,76.560748,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
node32_node64,dense_uint64,4096,1,0,0,0,18,lookup_absent,0.000018100,4096,226.298342,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
