variant,workload,n,seed,fanout_target,groups,zipf_s,run,operation,seconds,ops,mops_per_sec,keys,node4,node16,node32,node48,node256,internal_nodes,leaves,internal_node_bytes,leaf_bytes,total_bytes,bytes_per_key,avg_leaf_depth,max_leaf_depth,fanout_0_4,fanout_5_16,fanout_17_32,fanout_33_48,fanout_49_64,fanout_65_256,node64,node4_bytes,node16_bytes,node32_bytes,node48_bytes,node64_bytes,node256_bytes,node2,node5,node2_bytes,node5_bytes,fanout_1_2,fanout_3_5,fanout_6_16
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,2,lookup_absent,0.000375200,65536,174.669511,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,3,insert,0.007511300,65536,8.724988,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,1.5,3,lookup_success,0.000898800,65536,72.914998,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,3,lookup_absent,0.000278200,65536,235.571537,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,4,insert,0.006047000,65536,10.837771,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,1.5,4,lookup_success,0.000844300,65536,77.621698,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,4,lookup_absent,0.000272800,65536,240.234601,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,5,insert,0.005250700,65536,12.481383,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,1.5,5,lookup_success,0.000855200,65536,76.632367,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,5,lookup_absent,0.000266800,65536,245.637180,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,6,insert,0.004841900,65536,13.535182,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,1.5,6,lookup_success,0.000844000,65536,77.649289,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,6,lookup_absent,0.000225100,65536,291.141719,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,7,insert,0.005424000,65536,12.082596,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,1.5,7,lookup_success,0.000860600,65536,76.151522,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,7,lookup_absent,0.000247700,65536,264.578125,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,8,insert,0.005032700,65536,13.022036,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,1.5,8,lookup_success,0.000831300,65536,78.835559,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,8,lookup_absent,0.000269000,65536,243.628249,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,9,insert,0.005694000,65536,11.509659,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,1.5,9,lookup_success,0.000788800,65536,83.083164,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,9,lookup_absent,0.000366000,65536,179.060109,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,0,insert,0.006019600,65536,10.887102,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,1.5,0,lookup_success,0.000780500,65536,83.966688,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,0,lookup_absent,0.000249700,65536,262.458948,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,1,insert,0.004435000,65536,14.777001,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,1.5,1,lookup_success,0.000783500,65536,83.645182,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,1,lookup_absent,0.000251700,65536,260.373457,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,2,insert,0.004175000,65536,15.697246,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,1.5,2,lookup_success,0.000779000,65536,84.128370,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,2,lookup_absent,0.000194900,65536,336.254490,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,3,insert,0.004355500,65536,15.046723,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,1.5,3,lookup_success,0.000801100,65536,81.807515,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,3,lookup_absent,0.000206000,65536,318.135927,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,4,insert,0.004226100,65536,15.507442,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,1.5,4,lookup_success,0.000792100,65536,82.737028,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,4,lookup_absent,0.000189500,65536,345.836407,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,5,insert,0.004368400,65536,15.002289,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,1.5,5,lookup_success,0.000774300,65536,84.639029,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,5,lookup_absent,0.000205500,65536,318.909975,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,6,insert,0.004522800,65536,14.490139,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,1.5,6,lookup_success,0.000781100,65536,83.902190,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,6,lookup_absent,0.000219200,65536,298.978098,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,7,insert,0.004099100,65536,15.987900,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,1.5,7,lookup_success,0.000777100,65536,84.334062,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,7,lookup_absent,0.000194900,65536,336.254490,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,8,insert,0.004266400,65536,15.360960,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,1.5,8,lookup_success,0.000775500,65536,84.508059,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,8,lookup_absent,0.000211800,65536,309.423989,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,9,insert,0.004141300,65536,15.824982,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,1.5,9,lookup_success,0.001408300,65536,46.535539,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,9,lookup_absent,0.000334700,65536,195.805198,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,0,0,insert,0.006023700,65536,10.879692,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,1.5,0,lookup_success,0.000772700,65536,84.814288,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,0,0,lookup_absent,0.000241000,65536,271.933616,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,0,1,insert,0.004771700,65536,13.734309,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,1.5,1,lookup_success,0.000783300,65536,83.666539,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,0,1,lookup_absent,0.000233800,65536,280.307950,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,0,2,insert,0.004522200,65536,14.492061,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,1.5,2,lookup_success,0.000778400,65536,84.193216,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,0,2,lookup_absent,0.000226300,65536,289.597881,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,0,3,insert,0.005107800,65536,12.830573,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,1.5,3,lookup_success,0.000879200,65536,74.540491,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,0,3,lookup_absent,0.000249100,65536,263.091130,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,0,4,insert,0.005496000,65536,11.924309,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,1.5,4,lookup_success,0.000858500,65536,76.337799,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,0,4,lookup_absent,0.000268000,65536,244.537310,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,0,5,insert,0.004885700,65536,13.413840,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,1.5,5,lookup_success,0.001357300,65536,48.284093,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,0,5,lookup_absent,0.000539600,65536,121.452927,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,0,6,insert,0.007817800,65536,8.382921,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,1.5,6,lookup_success,0.000906000,65536,72.335541,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,0,6,lookup_absent,0.000272300,65536,240.675725,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,0,7,insert,0.006205400,65536,10.561124,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,1.5,7,lookup_success,0.000849500,65536,77.146557,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,0,7,lookup_absent,0.000255600,65536,256.400630,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,0,8,insert,0.005423400,65536,12.083933,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,1.5,8,lookup_success,0.000850800,65536,77.028679,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,0,8,lookup_absent,0.000245700,65536,266.731786,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,0,9,insert,0.005378500,65536,12.184810,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,1.5,9,lookup_success,0.000860600,65536,76.151522,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count7_2_5_16_32_48_64_256,dense_uint64,65536,1,0,0,0,9,lookup_absent,0.000254800,65536,257.205654,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count1_node256,dense_uint64,1048576,1,0,0,0,0,insert,0.378615200,1048576,2.769503,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
count1_node256,dense_uint64,1048576,1,0,0,0,0,lookup_success,0.229096100,1048576,4.577014,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
count1_node256,dense_uint64,1048576,1,0,0,0,0,lookup_absent,0.005075800,1048576,206.583396,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
count1_node256,dense_uint64,1048576,1,0,0,0,1,insert,0.357115100,1048576,2.936241,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
count1_node256,dense_uint64,1048576,1,0,0,0,1,lookup_success,0.250512800,1048576,4.185718,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
count1_node256,dense_uint64,1048576,1,0,0,0,1,lookup_absent,0.005641500,1048576,185.868297,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
count1_node256,dense_uint64,1048576,1,0,0,0,2,insert,0.379176400,1048576,2.765404,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
count1_node256,dense_uint64,1048576,1,0,0,0,2,lookup_success,0.253396700,1048576,4.138081,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
count1_node256,dense_uint64,1048576,1,0,0,0,2,lookup_absent,0.005363900,1048576,195.487612,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
count1_node256,dense_uint64,1048576,1,0,0,0,3,insert,0.367404600,1048576,2.854009,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
count1_node256,dense_uint64,1048576,1,0,0,0,3,lookup_success,0.252932300,1048576,4.145679,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
count1_node256,dense_uint64,1048576,1,0,0,0,3,lookup_absent,0.005112800,1048576,205.088406,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
count1_node256,dense_uint64,1048576,1,0,0,0,4,insert,0.355486700,1048576,2.949691,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
count1_node256,dense_uint64,1048576,1,0,0,0,4,lookup_success,0.248869800,1048576,4.213352,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
count1_node256,dense_uint64,1048576,1,0,0,0,4,lookup_absent,0.005144300,1048576,203.832591,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
count1_node256,dense_uint64,1048576,1,0,0,0,5,insert,0.399972600,1048576,2.621620,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
count1_node256,dense_uint64,1048576,1,0,0,0,5,lookup_success,0.253051000,1048576,4.143734,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
count1_node256,dense_uint64,1048576,1,0,0,0,5,lookup_absent,0.005412500,1048576,193.732286,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
count1_node256,dense_uint64,1048576,1,0,0,0,6,insert,0.359175500,1048576,2.919397,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
count1_node256,dense_uint64,1048576,1,0,0,0,6,lookup_success,0.253666000,1048576,4.133688,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
count1_node256,dense_uint64,1048576,1,0,0,0,6,lookup_absent,0.005196700,1048576,201.777282,1048576,0,0,0,0,4113,4113,1048576,8489232,25165824,33655056,32.096,8.000,8,0,1,0,0,0,4112,0,0,0,0,0,0,8489232,0,0,0,0,0,0,1
