variant,workload,n,seed,fanout_target,groups,zipf_s,run,operation,seconds,ops,mops_per_sec,keys,node4,node16,node32,node48,node256,internal_nodes,leaves,internal_node_bytes,leaf_bytes,total_bytes,bytes_per_key,avg_leaf_depth,max_leaf_depth,fanout_0_4,fanout_5_16,fanout_17_32,fanout_33_48,fanout_49_64,fanout_65_256,node64,node4_bytes,node16_bytes,node32_bytes,node48_bytes,node64_bytes,node256_bytes,node2,node5,node2_bytes,node5_bytes,fanout_1_2,fanout_3_5,fanout_6_16
count6_paper6,sparse_uint64,4096,1,0,0,0,6,insert,0.000334700,4096,12.237825,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count6_paper6,sparse_uint64,4096,1,0,0,0,6,lookup_success,0.000084500,4096,48.473371,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count6_paper6,sparse_uint64,4096,1,0,0,0,6,lookup_absent,0.000046700,4096,87.708781,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count6_paper6,sparse_uint64,4096,1,0,0,0,7,insert,0.000346600,4096,11.817657,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count6_paper6,sparse_uint64,4096,1,0,0,0,7,lookup_success,0.000090200,4096,45.410198,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count6_paper6,sparse_uint64,4096,1,0,0,0,7,lookup_absent,0.000045200,4096,90.619465,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count6_paper6,sparse_uint64,4096,1,0,0,0,8,insert,0.000342000,4096,11.976608,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count6_paper6,sparse_uint64,4096,1,0,0,0,8,lookup_success,0.000084300,4096,48.588374,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count6_paper6,sparse_uint64,4096,1,0,0,0,8,lookup_absent,0.000044500,4096,92.044935,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count6_paper6,sparse_uint64,4096,1,0,0,0,9,insert,0.000337800,4096,12.125518,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count6_paper6,sparse_uint64,4096,1,0,0,0,9,lookup_success,0.000084700,4096,48.358915,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count6_paper6,sparse_uint64,4096,1,0,0,0,9,lookup_absent,0.000044200,4096,92.669679,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,0,insert,0.000578100,4096,7.085279,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,0,lookup_success,0.000091200,4096,44.912279,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,0,lookup_absent,0.000046300,4096,88.466530,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,1,insert,0.000349300,4096,11.726310,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,1,lookup_success,0.000084900,4096,48.244995,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,1,lookup_absent,0.000046700,4096,87.708768,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,2,insert,0.000346600,4096,11.817657,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,2,lookup_success,0.000086000,4096,47.627907,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,2,lookup_absent,0.000045900,4096,89.237486,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,3,insert,0.000333300,4096,12.289229,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,3,lookup_success,0.000085200,4096,48.075117,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,3,lookup_absent,0.000045900,4096,89.237472,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,4,insert,0.000339000,4096,12.082596,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,4,lookup_success,0.000083900,4096,48.820025,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,4,lookup_absent,0.000046900,4096,87.334754,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,5,insert,0.000354700,4096,11.547787,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,5,lookup_success,0.000084500,4096,48.473371,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,5,lookup_absent,0.000046300,4096,88.466516,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,6,insert,0.000346100,4096,11.834730,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,6,lookup_success,0.000103800,4096,39.460499,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,6,lookup_absent,0.000045700,4096,89.628011,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,7,insert,0.000349700,4096,11.712897,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,7,lookup_success,0.000091900,4096,44.570188,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,7,lookup_absent,0.000045900,4096,89.237472,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,8,insert,0.000346100,4096,11.834730,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,8,lookup_success,0.000083800,4096,48.878279,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,8,lookup_absent,0.000045600,4096,89.824565,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,9,insert,0.000346000,4096,11.838150,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,9,lookup_success,0.000083300,4096,49.171668,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count7_2_5_16_32_48_64_256,sparse_uint64,4096,1,0,0,0,9,lookup_absent,0.000045900,4096,89.237472,4096,0,157,99,0,1,385,4096,62472,98304,160776,39.252,2.065,4,128,157,99,0,0,1,0,0,25120,30096,0,0,2064,125,3,5000,192,125,3,157
count1_node256,sparse_uint64,16384,1,0,0,0,0,insert,0.002323800,16384,7.050521,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,0,lookup_success,0.000351100,16384,46.664767,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,0,lookup_absent,0.000150200,16384,109.081224,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,1,insert,0.001762100,16384,9.297997,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,1,lookup_success,0.000404000,16384,40.554455,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,1,lookup_absent,0.000148700,16384,110.181576,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,2,insert,0.002158600,16384,7.590105,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,2,lookup_success,0.000424100,16384,38.632398,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,2,lookup_absent,0.000161600,16384,101.386138,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,3,insert,0.001734300,16384,9.447039,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,3,lookup_success,0.000371900,16384,44.054854,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,3,lookup_absent,0.000136900,16384,119.678602,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,4,insert,0.001816800,16384,9.018054,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,4,lookup_success,0.000370600,16384,44.209390,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,4,lookup_absent,0.000130200,16384,125.837172,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,5,insert,0.001840900,16384,8.899995,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,5,lookup_success,0.000371400,16384,44.114163,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,5,lookup_absent,0.000121600,16384,134.736840,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,6,insert,0.001687300,16384,9.710188,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,6,lookup_success,0.000376800,16384,43.481953,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,6,lookup_absent,0.000123400,16384,132.771474,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,7,insert,0.002625400,16384,6.240573,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,7,lookup_success,0.000377700,16384,43.378342,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,7,lookup_absent,0.000172800,16384,94.814815,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,8,insert,0.001773800,16384,9.236667,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,8,lookup_success,0.000372900,16384,43.936712,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,8,lookup_absent,0.000129000,16384,127.007752,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,9,insert,0.001734500,16384,9.445950,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,9,lookup_success,0.000370900,16384,44.173632,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count1_node256,sparse_uint64,16384,1,0,0,0,9,lookup_absent,0.000127200,16384,128.805031,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,0,insert,0.001331000,16384,12.309542,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,0,lookup_success,0.000330100,16384,49.633445,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,0,lookup_absent,0.000144600,16384,113.305675,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,1,insert,0.001179200,16384,13.894166,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,1,lookup_success,0.000365100,16384,44.875377,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,1,lookup_absent,0.000128000,16384,128.000000,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,2,insert,0.001168400,16384,14.022595,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,2,lookup_success,0.000377300,16384,43.424331,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,2,lookup_absent,0.000125000,16384,131.071994,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,3,insert,0.001156100,16384,14.171784,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,3,lookup_success,0.000378100,16384,43.332452,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,3,lookup_absent,0.000128400,16384,127.601243,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,4,insert,0.001845400,16384,8.878292,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,4,lookup_success,0.000618300,16384,26.498464,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,4,lookup_absent,0.000222300,16384,73.702205,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,5,insert,0.001201000,16384,13.641965,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,5,lookup_success,0.000362500,16384,45.197242,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,5,lookup_absent,0.000126300,16384,129.722881,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,6,insert,0.001200400,16384,13.648784,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,6,lookup_success,0.000376700,16384,43.493496,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,6,lookup_absent,0.000129400,16384,126.615144,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,7,insert,0.001129100,16384,14.510672,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,7,lookup_success,0.000366300,16384,44.728365,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,7,lookup_absent,0.000125600,16384,130.445857,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,8,insert,0.001276700,16384,12.833085,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,8,lookup_success,0.000405700,16384,40.384521,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,8,lookup_absent,0.000125100,16384,130.967227,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,9,insert,0.001524700,16384,10.745720,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,9,lookup_success,0.000359100,16384,45.625174,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
count2_node16_node256,sparse_uint64,16384,1,0,0,0,9,lookup_absent,0.000124900,16384,131.176944,16384,0,1788,0,0,257,2045,16384,816528,393216,1209744,73.837,2.231,4,1788,0,0,34,195,28,0,0,286080,0,0,0,530448,0,0,0,0,1620,168,0
