variant,workload,n,seed,fanout_target,groups,zipf_s,run,operation,seconds,ops,mops_per_sec,keys,node4,node16,node32,node48,node256,internal_nodes,leaves,internal_node_bytes,leaf_bytes,total_bytes,bytes_per_key,avg_leaf_depth,max_leaf_depth,fanout_0_4,fanout_5_16,fanout_17_32,fanout_33_48,fanout_49_64,fanout_65_256,node64,node4_bytes,node16_bytes,node32_bytes,node48_bytes,node64_bytes,node256_bytes,node2,node5,node2_bytes,node5_bytes,fanout_1_2,fanout_3_5,fanout_6_16
count6_4_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,8,lookup_success,0.097065300,490000,5.048148,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,8,lookup_absent,0.029894500,490000,16.390975,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,9,insert,0.147872100,490000,3.313674,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,9,lookup_success,0.095490000,490000,5.131427,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,9,lookup_absent,0.033820200,490000,14.488383,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,0,insert,0.134854500,490000,3.633546,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,0,lookup_success,0.090073100,490000,5.440026,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,0,lookup_absent,0.029772700,490000,16.458030,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,1,insert,0.130200900,490000,3.763415,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,1,lookup_success,0.093397100,490000,5.246416,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,1,lookup_absent,0.030663000,490000,15.980172,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,2,insert,0.136777000,490000,3.582474,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,2,lookup_success,0.106005800,490000,4.622389,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,2,lookup_absent,0.029726300,490000,16.483720,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,3,insert,0.130037900,490000,3.768132,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,3,lookup_success,0.109043200,490000,4.493632,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,3,lookup_absent,0.033747400,490000,14.519637,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,4,insert,0.161661700,490000,3.031021,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,4,lookup_success,0.099922800,490000,4.903786,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,4,lookup_absent,0.030463200,490000,16.084981,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,5,insert,0.127520400,490000,3.842522,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,5,lookup_success,0.103563800,490000,4.731383,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,5,lookup_absent,0.029714200,490000,16.490432,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,6,insert,0.132048100,490000,3.710769,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,6,lookup_success,0.095550900,490000,5.128157,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,6,lookup_absent,0.029863400,490000,16.408045,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,7,insert,0.149089900,490000,3.286608,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,7,lookup_success,0.103770300,490000,4.721968,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,7,lookup_absent,0.029027000,490000,16.880835,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,8,insert,0.130308200,490000,3.760316,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,8,lookup_success,0.100568800,490000,4.872286,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,8,lookup_absent,0.031340300,490000,15.634822,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,9,insert,0.160482400,490000,3.053294,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,9,lookup_success,0.095872600,490000,5.110949,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count6_paper6,controlled_fanout,490000,1,49,10000,0,9,lookup_absent,0.030146500,490000,16.253960,490000,0,1,0,0,39,10041,490000,7921440,10780000,18701440,38.166,5.000,5,0,1,0,1,10000,39,10001,0,160,0,0,7840784,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,0,insert,0.162713400,490000,3.011430,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,0,lookup_success,0.098628900,490000,4.968118,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,0,lookup_absent,0.037657800,490000,13.011913,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,1,insert,0.139101300,490000,3.522613,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,1,lookup_success,0.095265400,490000,5.143525,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,1,lookup_absent,0.031312000,490000,15.648952,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,2,insert,0.149821200,490000,3.270565,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,2,lookup_success,0.100761200,490000,4.862983,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,2,lookup_absent,0.033359300,490000,14.688558,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,3,insert,0.139531000,490000,3.511764,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,3,lookup_success,0.100813200,490000,4.860475,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,3,lookup_absent,0.032403600,490000,15.121777,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,4,insert,0.136302700,490000,3.594940,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,4,lookup_success,0.103507600,490000,4.733952,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,4,lookup_absent,0.033735800,490000,14.524630,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,5,insert,0.143350800,490000,3.418188,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,5,lookup_success,0.095914800,490000,5.108701,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,5,lookup_absent,0.030878400,490000,15.868698,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,6,insert,0.146476900,490000,3.345237,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,6,lookup_success,0.095354000,490000,5.138746,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,6,lookup_absent,0.030023900,490000,16.320331,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,7,insert,0.148871300,490000,3.291434,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,7,lookup_success,0.112119600,490000,4.370333,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,7,lookup_absent,0.033306800,490000,14.711711,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,8,insert,0.138035000,490000,3.549824,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,8,lookup_success,0.100646400,490000,4.868530,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,8,lookup_absent,0.029621700,490000,16.541927,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,9,insert,0.141943400,490000,3.452080,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,9,lookup_success,0.096888500,490000,5.057360,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count7_2_5_16_32_48_64_256,controlled_fanout,490000,1,49,10000,0,9,lookup_absent,0.030013200,490000,16.326150,490000,0,1,0,1,39,10041,490000,7921312,10780000,18701312,38.166,5.000,5,0,1,0,1,10000,39,10000,0,160,0,656,7840000,80496,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,0,insert,0.198167000,640000,3.229599,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,0,lookup_success,0.106379100,640000,6.016219,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,0,lookup_absent,0.039257400,640000,16.302659,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,1,insert,0.208894600,640000,3.063746,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,1,lookup_success,0.130154900,640000,4.917218,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,1,lookup_absent,0.038831300,640000,16.481550,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,2,insert,0.193461700,640000,3.308148,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,2,lookup_success,0.126566500,640000,5.056630,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,2,lookup_absent,0.039778300,640000,16.089174,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,3,insert,0.211317500,640000,3.028618,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,3,lookup_success,0.129408400,640000,4.945583,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,3,lookup_absent,0.038867400,640000,16.466242,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,4,insert,0.206011800,640000,3.106618,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,4,lookup_success,0.130941900,640000,4.887664,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,4,lookup_absent,0.043960900,640000,14.558392,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,5,insert,0.190390400,640000,3.361514,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,5,lookup_success,0.123522500,640000,5.181242,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,5,lookup_absent,0.040132400,640000,15.947215,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,6,insert,0.206341000,640000,3.101662,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,6,lookup_success,0.124430500,640000,5.143433,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,6,lookup_absent,0.039304900,640000,16.282957,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,7,insert,0.195551300,640000,3.272798,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,7,lookup_success,0.125124900,640000,5.114889,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,7,lookup_absent,0.041858700,640000,15.289534,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,8,insert,0.217477300,640000,2.942836,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,8,lookup_success,0.129377300,640000,4.946772,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,8,lookup_absent,0.040039700,640000,15.984136,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,9,insert,0.195819100,640000,3.268323,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,9,lookup_success,0.131481600,640000,4.867601,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count1_node256,controlled_fanout,640000,1,64,10000,0,9,lookup_absent,0.040119600,640000,15.952303,640000,0,0,0,0,10041,10041,640000,20724624,14080000,34804624,54.382,5.000,5,0,1,0,1,10000,39,0,0,0,0,0,0,20724624,0,0,0,0,0,0,1
count2_node16_node256,controlled_fanout,640000,1,64,10000,0,0,insert,0.196450600,640000,3.257816,640000,0,1,0,0,10040,10041,640000,20722720,14080000,34802720,54.379,5.000,5,0,1,0,1,10000,39,0,0,160,0,0,0,20722560,0,0,0,0,0,0,1
count2_node16_node256,controlled_fanout,640000,1,64,10000,0,0,lookup_success,0.108083600,640000,5.921342,640000,0,1,0,0,10040,10041,640000,20722720,14080000,34802720,54.379,5.000,5,0,1,0,1,10000,39,0,0,160,0,0,0,20722560,0,0,0,0,0,0,1
count2_node16_node256,controlled_fanout,640000,1,64,10000,0,0,lookup_absent,0.043936300,640000,14.566543,640000,0,1,0,0,10040,10041,640000,20722720,14080000,34802720,54.379,5.000,5,0,1,0,1,10000,39,0,0,160,0,0,0,20722560,0,0,0,0,0,0,1
count2_node16_node256,controlled_fanout,640000,1,64,10000,0,1,insert,0.184316100,640000,3.472296,640000,0,1,0,0,10040,10041,640000,20722720,14080000,34802720,54.379,5.000,5,0,1,0,1,10000,39,0,0,160,0,0,0,20722560,0,0,0,0,0,0,1
count2_node16_node256,controlled_fanout,640000,1,64,10000,0,1,lookup_success,0.122312900,640000,5.232482,640000,0,1,0,0,10040,10041,640000,20722720,14080000,34802720,54.379,5.000,5,0,1,0,1,10000,39,0,0,160,0,0,0,20722560,0,0,0,0,0,0,1
