variant,workload,n,seed,run,operation,seconds,visited,scans,mops_per_sec,scans_per_sec,avg_entries_per_scan,prefix_len,fanout_target,groups,keys,bytes_per_key,internal_node_bytes,total_bytes,avg_leaf_depth,max_leaf_depth
count3_node4_node16_node256,dense_uint64,4096,1,5,iter_full,0.000037100,12288,3,331.212949,80862.536449,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,6,iter_full,0.000037171,12288,3,330.580297,80708.080293,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,7,iter_full,0.000037111,12288,3,331.114764,80838.565421,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,8,iter_full,0.000037122,12288,3,331.016637,80814.608601,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,9,iter_full,0.000047717,12288,3,257.518277,62870.673035,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,10,iter_full,0.000037111,12288,3,331.114764,80838.565421,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,11,iter_full,0.000037090,12288,3,331.302240,80884.335944,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,12,iter_full,0.000037161,12288,3,330.669247,80729.796577,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,13,iter_full,0.000037261,12288,3,329.781816,80513.138559,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,14,iter_full,0.000037092,12288,3,331.284385,80879.976692,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,15,iter_full,0.000037051,12288,3,331.650962,80969.473158,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,16,iter_full,0.000037100,12288,3,331.212949,80862.536449,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,17,iter_full,0.000037081,12288,3,331.382654,80903.968320,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,18,iter_full,0.000037102,12288,3,331.195087,80858.175582,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,19,iter_full,0.000037151,12288,3,330.758261,80751.528506,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,20,iter_full,0.000036951,12288,3,332.548511,81188.601436,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,21,iter_full,0.000036970,12288,3,332.377594,81146.873607,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,22,iter_full,0.000037042,12288,3,331.731546,80989.146890,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,23,iter_full,0.000036981,12288,3,332.278734,81122.737720,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,24,iter_full,0.000037010,12288,3,332.018368,81059.171890,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,0,iter_prefix,0.004516197,2097152,512,464.362383,113369.722330,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,1,iter_prefix,0.005171250,2097152,512,405.540633,99008.943699,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,2,iter_prefix,0.006446239,2097152,512,325.329545,79426.158415,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,3,iter_prefix,0.006403669,2097152,512,327.492255,79954.163776,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,4,iter_prefix,0.006419652,2097152,512,326.676898,79755.101993,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,5,iter_prefix,0.006376872,2097152,512,328.868448,80290.148511,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,6,iter_prefix,0.006384833,2097152,512,328.458395,80190.037870,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,7,iter_prefix,0.005168467,2097152,512,405.759000,99062.255796,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,8,iter_prefix,0.006388668,2097152,512,328.261228,80141.901254,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,9,iter_prefix,0.006416559,2097152,512,326.834367,79793.546652,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,10,iter_prefix,0.006400906,2097152,512,327.633619,79988.676595,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,11,iter_prefix,0.006496548,2097152,512,322.810206,78811.085522,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,12,iter_prefix,0.006397381,2097152,512,327.814148,80032.750912,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,13,iter_prefix,0.006372988,2097152,512,329.068876,80339.081131,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,14,iter_prefix,0.006438338,2097152,512,325.728783,79523.628620,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,15,iter_prefix,0.006452508,2097152,512,325.013468,79348.991125,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,16,iter_prefix,0.006392003,2097152,512,328.089959,80100.087577,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,17,iter_prefix,0.006474968,2097152,512,323.886079,79073.749857,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,18,iter_prefix,0.006447830,2097152,512,325.249270,79406.560047,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,19,iter_prefix,0.006402147,2097152,512,327.570110,79973.171491,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,20,iter_prefix,0.006382290,2097152,512,328.589268,80221.989296,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,21,iter_prefix,0.006464834,2097152,512,324.393790,79197.702531,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,22,iter_prefix,0.006406203,2097152,512,327.362714,79922.537582,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,23,iter_prefix,0.006438698,2097152,512,325.710571,79519.182303,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,24,iter_prefix,0.006423126,2097152,512,326.500212,79711.965790,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,0,iter_prefix,0.000313783,131072,512,417.715429,1631700.894026,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,1,iter_prefix,0.000330456,131072,512,396.639795,1549374.200075,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,2,iter_prefix,0.000404858,131072,512,323.748080,1264640.937534,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,3,iter_prefix,0.000405739,131072,512,323.045109,1261894.957343,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,4,iter_prefix,0.000404998,131072,512,323.636166,1264203.774487,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,5,iter_prefix,0.000404477,131072,512,324.053037,1265832.175300,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,6,iter_prefix,0.000403907,131072,512,324.510346,1267618.538919,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,7,iter_prefix,0.000403907,131072,512,324.510345,1267618.533210,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,8,iter_prefix,0.000415053,131072,512,315.795814,1233577.397585,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,9,iter_prefix,0.000415553,131072,512,315.415843,1232093.137077,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,10,iter_prefix,0.000413540,131072,512,316.951201,1238090.628156,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,11,iter_prefix,0.000413020,131072,512,317.350250,1239649.413027,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,12,iter_prefix,0.000401754,131072,512,326.249397,1274411.706133,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,13,iter_prefix,0.000401804,131072,512,326.208798,1274253.118687,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,14,iter_prefix,0.000402134,131072,512,325.941103,1273207.435218,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,15,iter_prefix,0.000405178,131072,512,323.492391,1263642.153243,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,16,iter_prefix,0.000404388,131072,512,324.124356,1266110.765288,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,17,iter_prefix,0.000420380,131072,512,311.794091,1217945.668428,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,18,iter_prefix,0.000418107,131072,512,313.489131,1224566.917493,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,19,iter_prefix,0.000418646,131072,512,313.085519,1222990.309296,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,20,iter_prefix,0.000403296,131072,512,325.001985,1269539.002761,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,21,iter_prefix,0.000403366,131072,512,324.945582,1269318.681132,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,22,iter_prefix,0.000408954,131072,512,320.505485,1251974.550333,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,23,iter_prefix,0.000416014,131072,512,315.066319,1230727.807518,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count3_node4_node16_node256,dense_uint64,4096,1,24,iter_prefix,0.000416114,131072,512,314.990603,1230432.043667,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,0,iter_full,0.000025255,12288,3,486.557120,118788.359423,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,1,iter_full,0.000029720,12288,3,413.458945,100942.125209,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,2,iter_full,0.000036620,12288,3,335.554340,81922.446362,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,3,iter_full,0.000036650,12288,3,335.279666,81855.387103,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,4,iter_full,0.000036600,12288,3,335.737701,81967.212252,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,5,iter_full,0.000036580,12288,3,335.921263,82012.027093,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,6,iter_full,0.000036691,12288,3,334.905010,81763.918554,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,7,iter_full,0.000036681,12288,3,334.996320,81786.210882,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,8,iter_full,0.000036651,12288,3,335.270514,81853.152737,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,9,iter_full,0.000036671,12288,3,335.087662,81808.511312,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,10,iter_full,0.000036621,12288,3,335.545173,81920.208334,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,11,iter_full,0.000036751,12288,3,334.358247,81630.431486,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,12,iter_full,0.000037541,12288,3,327.322128,79912.628895,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,13,iter_full,0.000036840,12288,3,333.550492,81433.225494,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,14,iter_full,0.000036850,12288,3,333.459969,81411.125150,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,15,iter_full,0.000037892,12288,3,324.290077,79172.382011,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,16,iter_full,0.000053894,12288,3,228.003124,55664.825109,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,17,iter_full,0.000056778,12288,3,216.421858,52837.367603,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,18,iter_full,0.000036800,12288,3,333.913043,81521.738933,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,19,iter_full,0.000036741,12288,3,334.449242,81652.647033,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,20,iter_full,0.000048516,12288,3,253.277270,61835.270993,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,21,iter_full,0.000036760,12288,3,334.276399,81610.449039,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,22,iter_full,0.000036710,12288,3,334.731680,81721.601451,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,23,iter_full,0.000066221,12288,3,185.560470,45302.849240,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,24,iter_full,0.000036681,12288,3,334.996320,81786.210882,4096.000000,0,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,0,iter_prefix,0.004286430,2097152,512,489.253761,119446.719030,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,1,iter_prefix,0.005787761,2097152,512,362.342536,88462.533270,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,2,iter_prefix,0.006926581,2097152,512,302.768711,73918.142301,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,3,iter_prefix,0.006441671,2097152,512,325.560247,79482.482094,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,4,iter_prefix,0.006694982,2097152,512,313.242366,76475.186926,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,5,iter_prefix,0.007108010,2097152,512,295.040665,72031.412443,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,6,iter_prefix,0.006445027,2097152,512,325.390724,79441.094659,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,7,iter_prefix,0.006447361,2097152,512,325.272929,79412.336303,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,8,iter_prefix,0.006360340,2097152,512,329.723254,80498.841264,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,9,iter_prefix,0.006388479,2097152,512,328.270939,80144.272216,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,10,iter_prefix,0.006421193,2097152,512,326.598500,79735.961834,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,11,iter_prefix,0.006994025,2097152,512,299.849085,73205.343137,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,12,iter_prefix,0.006348223,2097152,512,330.352604,80652.491259,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,13,iter_prefix,0.007094823,2097152,512,295.589051,72165.295733,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,14,iter_prefix,0.007062197,2097152,512,296.954616,72498.685618,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,15,iter_prefix,0.007094903,2097152,512,295.585718,72164.482027,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,16,iter_prefix,0.007648907,2097152,512,274.176690,66937.668351,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,17,iter_prefix,0.007126517,2097152,512,294.274468,71844.352569,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,18,iter_prefix,0.007127828,2097152,512,294.220343,71831.138469,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,19,iter_prefix,0.007023224,2097152,512,298.602465,72900.992483,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,20,iter_prefix,0.007040488,2097152,512,297.870261,72722.231747,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,21,iter_prefix,0.007113818,2097152,512,294.799783,71972.603168,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,22,iter_prefix,0.007236618,2097152,512,289.797251,70751.281872,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,23,iter_prefix,0.007121179,2097152,512,294.495055,71898.206743,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,24,iter_prefix,0.006973496,2097152,512,300.731799,73420.849459,4096.000000,6,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,0,iter_prefix,0.000266267,131072,512,492.257772,1922881.923172,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,1,iter_prefix,0.000345776,131072,512,379.066217,1480727.409699,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,2,iter_prefix,0.000419889,131072,512,312.158691,1219369.886040,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,3,iter_prefix,0.000405078,131072,512,323.572250,1263954.100272,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,4,iter_prefix,0.000417975,131072,512,313.588134,1224953.647205,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,5,iter_prefix,0.000452825,131072,512,289.453983,1130679.619754,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,6,iter_prefix,0.000443872,131072,512,295.292337,1153485.692509,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,7,iter_prefix,0.000405669,131072,512,323.100852,1262112.703486,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,8,iter_prefix,0.000467945,131072,512,280.101293,1094145.676663,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,9,iter_prefix,0.000445896,131072,512,293.951953,1148249.817925,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,10,iter_prefix,0.000441568,131072,512,296.833104,1159504.312990,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,11,iter_prefix,0.000457150,131072,512,286.715520,1119982.501695,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,12,iter_prefix,0.000453616,131072,512,288.949244,1128707.983316,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
count4_original4,dense_uint64,4096,1,13,iter_prefix,0.000442340,131072,512,296.315051,1157480.669622,256.000000,7,0,0,4096,32.101562,33184,131488,8.000,8
